Date,AAPL,GOOG,MSFT,AMZN,FB
2019-07-18,204.26829528808594,1146.3299560546875,135.50613403320312,1977.9000244140625,200.77999877929688
2019-07-19,201.2190704345703,1130.0999755859375,135.70480346679688,1964.52001953125,198.36000061035156
2019-07-22,205.81773376464844,1138.0699462890625,137.50267028808594,1985.6300048828125,202.32000732421875
2019-07-23,207.4267578125,1146.2099609375,138.35690307617188,1994.489990234375,202.36000061035156
2019-07-24,207.2579345703125,1137.81005859375,139.77734375,2000.81005859375,204.66000366210938
2019-07-25,205.6190948486328,1132.1199951171875,139.25088500976562,1973.8199462890625,200.7100067138672
2019-07-26,206.33421325683594,1250.4100341796875,140.3931884765625,1943.050048828125,199.75
2019-07-29,208.26107788085938,1239.4100341796875,140.08526611328125,1912.449951171875,195.94000244140625
2019-07-30,207.36717224121094,1225.1400146484375,139.40982055664062,1898.530029296875,197.0399932861328
2019-07-31,211.59835815429688,1216.6800537109375,135.35716247558594,1866.780029296875,194.22999572753906
2019-08-01,207.01953125,1209.010009765625,137.13516235351562,1855.3199462890625,192.72999572753906
2019-08-02,202.63938903808594,1193.989990234375,135.98292541503906,1823.239990234375,189.02000427246094
2019-08-05,192.03164672851562,1152.3199462890625,131.32435607910156,1765.1300048828125,181.72999572753906
2019-08-06,195.66688537597656,1169.949951171875,133.78773498535156,1787.8299560546875,184.50999450683594
2019-08-07,197.69308471679688,1173.989990234375,134.373779296875,1793.4000244140625,185.14999389648438
2019-08-08,202.05337524414062,1204.800048828125,137.9595947265625,1832.8900146484375,190.16000366210938
2019-08-09,200.3883819580078,1188.010009765625,136.78750610351562,1807.5799560546875,187.85000610351562
2019-08-12,199.87989807128906,1174.7099609375,134.88035583496094,1784.9200439453125,185.3699951171875
2019-08-13,208.34449768066406,1197.27001953125,137.6715545654297,1824.3399658203125,188.4499969482422
2019-08-14,202.1431121826172,1164.2900390625,133.525634765625,1762.9599609375,179.7100067138672
2019-08-15,201.13613891601562,1167.260009765625,133.22665405273438,1776.1199951171875,182.58999633789062
2019-08-16,205.8818817138672,1177.5999755859375,135.66836547851562,1792.5699462890625,183.6999969482422
2019-08-19,209.72036743164062,1198.449951171875,137.9406280517578,1816.1199951171875,186.1699981689453
2019-08-20,209.73033142089844,1182.68994140625,136.79452514648438,1801.3800048828125,183.80999755859375
2019-08-21,212.00350952148438,1191.25,138.31932067871094,1823.5400390625,183.5500030517578
2019-08-22,211.8240509033203,1189.530029296875,137.31275939941406,1804.6600341796875,182.0399932861328
2019-08-23,202.033447265625,1151.2900390625,132.93765258789062,1749.6199951171875,177.75
2019-08-26,205.87191772460938,1168.8900146484375,134.99066162109375,1768.8699951171875,180.36000061035156
2019-08-27,203.54888916015625,1167.8399658203125,135.27967834472656,1761.8299560546875,181.3000030517578
2019-08-28,204.914794921875,1171.02001953125,135.10028076171875,1764.25,181.75999450683594
2019-08-29,208.38436889648438,1192.8499755859375,137.65159606933594,1786.4000244140625,185.57000732421875
2019-08-30,208.1151885986328,1188.0999755859375,137.39248657226562,1776.2900390625,185.6699981689453
2019-09-03,205.0842742919922,1168.3900146484375,135.5786590576172,1789.8399658203125,182.38999938964844
2019-09-04,208.5638427734375,1181.4100341796875,137.16326904296875,1800.6199951171875,187.13999938964844
2019-09-05,212.64158630371094,1211.3800048828125,139.57505798339844,1840.719970703125,190.89999389648438
2019-09-06,212.62164306640625,1204.9300537109375,138.6282958984375,1833.510009765625,187.49000549316406
2019-09-09,213.5289306640625,1204.4100341796875,137.05364990234375,1831.3499755859375,188.75999450683594
2019-09-10,216.0513458251953,1206.0,135.6185302734375,1820.550048828125,186.1699981689453
2019-09-11,222.9207305908203,1220.1700439453125,135.65838623046875,1822.989990234375,188.49000549316406
2019-09-12,222.42222595214844,1234.25,137.05364990234375,1843.550048828125,187.47000122070312
2019-09-13,218.09521484375,1239.56005859375,136.8543243408203,1839.3399658203125,187.19000244140625
2019-09-16,219.2417755126953,1231.300048828125,135.86767578125,1807.8399658203125,186.22000122070312
2019-09-17,220.0393829345703,1229.1500244140625,136.92408752441406,1822.550048828125,188.0800018310547
2019-09-18,222.1031951904297,1232.4100341796875,138.0502471923828,1817.4599609375,188.13999938964844
2019-09-19,220.29861450195312,1238.7099609375,140.59161376953125,1821.5,190.13999938964844
2019-09-20,217.07826232910156,1229.9300537109375,138.96713256835938,1794.1600341796875,189.92999267578125
2019-09-23,218.0653076171875,1234.030029296875,138.66815185546875,1785.300048828125,186.82000732421875
2019-09-24,217.02841186523438,1218.760009765625,136.91412353515625,1741.6099853515625,181.27999877929688
2019-09-25,220.36839294433594,1246.52001953125,138.8874053955078,1768.3299560546875,182.8000030517578
2019-09-26,219.2318115234375,1241.3900146484375,139.06678771972656,1739.8399658203125,180.11000061035156
2019-09-27,218.16502380371094,1225.0899658203125,137.26292419433594,1725.449951171875,177.10000610351562
2019-09-30,223.29959106445312,1219.0,138.5585174560547,1735.9100341796875,178.0800018310547
2019-10-01,223.91773986816406,1205.0999755859375,136.6051788330078,1735.6500244140625,175.80999755859375
2019-10-02,218.30459594726562,1176.6300048828125,134.19337463378906,1713.22998046875,174.60000610351562
2019-10-03,220.15902709960938,1187.8299560546875,135.81784057617188,1724.4200439453125,179.3800048828125
2019-10-04,226.3304901123047,1209.0,137.65159606933594,1739.6500244140625,180.4499969482422
2019-10-07,226.38034057617188,1207.6800537109375,136.65499877929688,1732.6600341796875,179.67999267578125
2019-10-08,223.72830200195312,1189.1300048828125,135.2099151611328,1705.510009765625,177.75
2019-10-09,226.35043334960938,1202.31005859375,137.77120971679688,1721.989990234375,179.85000610351562
2019-10-10,229.40127563476562,1208.6700439453125,138.6282958984375,1720.260009765625,180.02999877929688
2019-10-11,235.50296020507812,1215.449951171875,139.20631408691406,1731.9200439453125,184.19000244140625
2019-10-14,235.16397094726562,1217.1400146484375,139.07676696777344,1736.4300537109375,183.27999877929688
2019-10-15,234.61563110351562,1243.010009765625,141.0899200439453,1767.3800048828125,188.88999938964844
2019-10-16,233.66845703125,1243.6400146484375,139.933837890625,1777.4300537109375,189.5500030517578
2019-10-17,234.57574462890625,1253.0699462890625,139.21627807617188,1787.47998046875,190.38999938964844
2019-10-18,235.70236206054688,1245.489990234375,136.9440155029297,1757.510009765625,185.85000610351562
2019-10-21,239.7900848388672,1246.1500244140625,137.96054077148438,1785.6600341796875,189.75999450683594
2019-10-22,239.2417449951172,1242.800048828125,135.90753173828125,1765.72998046875,182.33999633789062
2019-10-23,242.45208740234375,1259.1300048828125,136.77459716796875,1762.1700439453125,186.14999389648438
2019-10-24,242.85089111328125,1260.989990234375,139.46543884277344,1780.780029296875,186.3800048828125
2019-10-25,245.8419189453125,1265.1300048828125,140.25274658203125,1761.3299560546875,187.88999938964844
2019-10-28,248.3045196533203,1290.0,143.70101928710938,1777.0799560546875,189.39999389648438
2019-10-29,242.56175231933594,1262.6199951171875,142.34564208984375,1762.7099609375,189.30999755859375
2019-10-30,242.53184509277344,1261.2900390625,144.11959838867188,1779.989990234375,188.25
2019-10-31,248.015380859375,1260.1099853515625,142.88380432128906,1776.6600341796875,191.64999389648438
2019-11-01,255.05426025390625,1273.739990234375,143.2326202392578,1791.43994140625,193.6199951171875
2019-11-04,256.7292175292969,1291.3699951171875,144.05979919433594,1804.6600341796875,194.72000122070312
2019-11-05,256.3603515625,1292.030029296875,143.97010803222656,1801.7099609375,194.32000732421875
2019-11-06,256.4700012207031,1291.800048828125,143.5714569091797,1795.77001953125,191.5500030517578
2019-11-07,259.42999267578125,1308.8599853515625,143.77078247070312,1788.199951171875,190.4199981689453
2019-11-08,260.1400146484375,1311.3699951171875,145.46502685546875,1785.8800048828125,190.83999633789062
2019-11-11,262.20001220703125,1299.18994140625,145.61451721191406,1771.6500244140625,189.61000061035156
2019-11-12,261.9599914550781,1298.800048828125,146.57125854492188,1778.0,194.47000122070312
2019-11-13,264.4700012207031,1298.0,146.81044006347656,1753.1099853515625,193.19000244140625
2019-11-14,262.6400146484375,1311.4599609375,147.55789184570312,1754.5999755859375,193.14999389648438
2019-11-15,265.760009765625,1334.8699951171875,149.46142578125,1739.489990234375,195.10000610351562
2019-11-18,267.1000061035156,1320.699951171875,149.83016967773438,1752.530029296875,197.39999389648438
2019-11-19,266.2900085449219,1315.4599609375,149.87998962402344,1752.7900390625,199.32000732421875
2019-11-20,263.19000244140625,1303.050048828125,149.6199951171875,1745.530029296875,197.50999450683594
2019-11-21,262.010009765625,1301.3499755859375,149.47999572753906,1734.7099609375,197.92999267578125
2019-11-22,261.7799987792969,1295.3399658203125,149.58999633789062,1745.719970703125,198.82000732421875
2019-11-25,266.3699951171875,1306.68994140625,151.22999572753906,1773.8399658203125,199.7899932861328
2019-11-26,264.2900085449219,1313.550048828125,152.02999877929688,1796.93994140625,198.97000122070312
2019-11-27,267.8399963378906,1312.989990234375,152.32000732421875,1818.510009765625,202.0
2019-11-29,267.25,1304.9599609375,151.3800048828125,1800.800048828125,201.63999938964844
2019-12-02,264.1600036621094,1289.9200439453125,149.5500030517578,1781.5999755859375,199.6999969482422
2019-12-03,259.45001220703125,1295.280029296875,149.30999755859375,1769.9599609375,198.82000732421875
2019-12-04,261.739990234375,1320.5400390625,149.85000610351562,1760.68994140625,198.7100067138672
2019-12-05,265.5799865722656,1328.1300048828125,149.92999267578125,1740.47998046875,199.36000061035156
2019-12-06,270.7099914550781,1340.6199951171875,151.75,1751.5999755859375,201.0500030517578
2019-12-09,266.9200134277344,1343.56005859375,151.36000061035156,1749.510009765625,201.33999633789062
2019-12-10,268.4800109863281,1344.6600341796875,151.1300048828125,1739.2099609375,200.8699951171875
2019-12-11,270.7699890136719,1345.02001953125,151.6999969482422,1748.719970703125,202.25999450683594
2019-12-12,271.4599914550781,1350.27001953125,153.24000549316406,1760.3299560546875,196.75
2019-12-13,275.1499938964844,1347.8299560546875,154.52999877929688,1760.93994140625,194.11000061035156
2019-12-16,279.8599853515625,1361.1700439453125,155.52999877929688,1769.2099609375,197.9199981689453
2019-12-17,280.4100036621094,1355.1199951171875,154.69000244140625,1790.6600341796875,198.38999938964844
2019-12-18,279.739990234375,1352.6199951171875,154.3699951171875,1784.030029296875,202.5
2019-12-19,280.0199890136719,1356.0400390625,155.7100067138672,1792.280029296875,206.05999755859375
2019-12-20,279.44000244140625,1349.5899658203125,157.41000366210938,1786.5,206.3000030517578
2019-12-23,284.0,1348.8399658203125,157.41000366210938,1793.0,206.17999267578125
2019-12-24,284.2699890136719,1343.56005859375,157.3800048828125,1789.2099609375,205.1199951171875
2019-12-26,289.9100036621094,1360.4000244140625,158.6699981689453,1868.77001953125,207.7899932861328
2019-12-27,289.79998779296875,1351.8900146484375,158.9600067138672,1869.800048828125,208.10000610351562
